trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
675,False,"{'a': 0.6, 'e': 0.03421811831166604}",30,18,23.229252599181088,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.6, 'e': 0.03404745473459935}",30,18,22.668335544012585,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.6, 'e': 0.03387764234567432}",30,6,38.14945016934275,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.6, 'e': 0.0337086768995724}",25,8,26.631474131788742,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.6, 'e': 0.03354055417214864}",25,17,15.693512340368697,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.6, 'e': 0.03337326996032609}",20,16,7.590190043837037,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.6, 'e': 0.03320682008199072}",25,19,10.815714492948583,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.6, 'e': 0.03304120037588694}",30,15,26.867906824222977,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.6, 'e': 0.032876406701513455}",20,9,20.260099833886887,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.6, 'e': 0.03271243493901982}",35,13,42.617766310557116,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.6, 'e': 0.032549280989103424}",30,23,11.344201020926612,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.6, 'e': 0.03238694077290704}",20,0,31.227518213374424,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
687,False,"{'a': 0.6, 'e': 0.03222541023191681}",25,18,13.825870706316516,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.6, 'e': 0.032064685327860776}",25,11,24.02536067133982,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.6, 'e': 0.03190476204260797}",30,11,31.01569139841473,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.6, 'e': 0.031745636378067946}",20,12,14.667409402518455,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.6, 'e': 0.03158730435609079}",35,17,37.249433261379075,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.6, 'e': 0.03142976201836772}",30,19,23.386775144129096,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.6, 'e': 0.031273005426332066}",30,11,36.03296184782809,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.6, 'e': 0.031117030661060866}",25,8,29.665280983765992,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.6, 'e': 0.030961833823176885}",20,9,17.058673332035927,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.6, 'e': 0.030807411032751083}",30,15,29.5236723438269,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.6, 'e': 0.03065375842920565}",25,11,25.71918732215337,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.6, 'e': 0.030500872171217486}",20,0,30.217876413766106,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
699,False,"{'a': 0.6, 'e': 0.030348748436622205}",20,11,10.64726000809793,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
700,False,"{'a': 0.6, 'e': 0.030197383422318508}",20,15,11.463988958587237,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.6, 'e': 0.030046773344173147}",30,12,33.24331709133253,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.6, 'e': 0.029896914436926315}",25,9,31.17154111520049,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.6, 'e': 0.02974780295409755}",20,10,13.179667551770775,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.6, 'e': 0.029599435167892006}",25,7,33.100948970031986,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.6, 'e': 0.029451807369107297}",20,15,9.20860411911224,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.6, 'e': 0.029304915867040753}",20,16,9.490112210436976,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.6, 'e': 0.029158756989397194}",20,12,15.983254460860094,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.6, 'e': 0.02901332708219706}",20,12,16.571008831616723,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.6, 'e': 0.02886862250968509}",20,13,12.255796657725583,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.6, 'e': 0.028724639654239426}",25,16,16.15006403732973,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.6, 'e': 0.028581374916281207}",20,7,21.62690818627437,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.6, 'e': 0.02843882471418451}",25,17,15.661015147766193,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.6, 'e': 0.028296985484186857}",20,16,7.288396485377609,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.6, 'e': 0.0281558536803001}",30,18,19.640340132432254,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.6, 'e': 0.028015425774221815}",20,11,17.76483245819578,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.6, 'e': 0.027875698255247022}",25,13,19.163493548255907,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.6, 'e': 0.02773666763018047}",25,0,33.69929181316978,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
718,False,"{'a': 0.6, 'e': 0.027598330423249294}",30,20,21.73523674743329,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.6, 'e': 0.0274606831760161}",30,6,37.60619478182411,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.6, 'e': 0.027323722447292562}",20,9,20.19307120262426,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.6, 'e': 0.02718744481305332}",20,7,19.3227535346564,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.6, 'e': 0.02705184686635042}",20,6,25.36054961830488,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.6, 'e': 0.026916925217228115}",25,15,17.01709818230386,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.6, 'e': 0.02678267649263818}",20,4,29.23114987908581,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.6, 'e': 0.026649097336355492}",25,10,26.110549099299067,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.6, 'e': 0.026516184408894188}",25,11,27.97935470555935,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.6, 'e': 0.026383934387424146}",25,15,16.87759593711414,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.6, 'e': 0.026252343965687965}",25,6,30.230029337188473,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.6, 'e': 0.02612140985391824}",25,15,20.444675410041526,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.6, 'e': 0.02599112877875535}",25,13,23.75416373707839,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.6, 'e': 0.025861497483165626}",30,17,26.339686876133012,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
732,False,"{'a': 0.6, 'e': 0.025732512726359947}",20,12,13.201812301026802,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.6, 'e': 0.025604171283712663}",20,4,27.26006266726088,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.6, 'e': 0.025476469946681023}",20,6,27.266017643961238,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.6, 'e': 0.025349405522724938}",20,8,22.40497879588735,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
736,False,"{'a': 0.6, 'e': 0.025222974835227216}",35,26,17.24859949388497,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.6, 'e': 0.02509717472341407}",35,24,19.892883467835016,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.6, 'e': 0.024972002042276162}",20,6,26.535277464075424,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.6, 'e': 0.02484745366248992}",20,12,14.131055534794244,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.6, 'e': 0.02472352647033939}",25,17,14.401933246495492,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.6, 'e': 0.024600217367638306}",20,8,20.817395482112282,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.6, 'e': 0.024477523271652674}",25,19,11.174258187678255,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.6, 'e': 0.024355441115023708}",20,14,8.579753371152147,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.6, 'e': 0.024233967845691116}",20,10,15.848253047630546,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.6, 'e': 0.02411310042681687}",20,15,10.051932935486434,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.6, 'e': 0.02399283583670918}",20,13,10.626137604150635,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.6, 'e': 0.023873171068747038}",20,15,9.593539106749034,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.6, 'e': 0.023754103131305}",20,4,26.976758258053465,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.6, 'e': 0.02363562904767845}",25,8,29.736513741620925,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.6, 'e': 0.023517745856009114}",20,13,14.116169017341715,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.6, 'e': 0.02340045060921106}",25,17,16.52814555958751,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.6, 'e': 0.023283740374897003}",20,11,15.789999343057623,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.6, 'e': 0.023167612235305023}",30,4,48.80779052049882,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.6, 'e': 0.023052063287225574}",20,6,26.282660544482862,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.6, 'e': 0.022937090641928934}",20,0,33.38558198847426,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.6, 'e': 0.022822691425092974}",20,9,20.582837520493758,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.6, 'e': 0.022708862776731335}",30,12,31.295441079999993,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.6, 'e': 0.022595601851121867}",20,6,23.47648208163622,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.6, 'e': 0.022482905816735534}",30,13,29.583862112088536,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.6, 'e': 0.022370771856165594}",20,0,31.880507571041832,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.6, 'e': 0.022259197166057215}",20,6,22.37885126205411,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.6, 'e': 0.02214817895703732}",30,12,33.979562505485355,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.6, 'e': 0.022037714453644903}",20,13,12.072203443854097,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.6, 'e': 0.021927800894261613}",30,16,26.672888938881727,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.6, 'e': 0.02181843553104277}",20,10,19.335983024894094,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.6, 'e': 0.021709615629848574}",20,0,28.351045730933297,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
767,False,"{'a': 0.6, 'e': 0.02160133847017584}",25,12,24.74581874552383,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.6, 'e': 0.021493601345089926}",25,7,32.4086211128476,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.6, 'e': 0.021386401561157092}",20,2,34.82469658284242,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.6, 'e': 0.021279736438377172}",20,7,18.54689281237575,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.6, 'e': 0.021173603310116532}",35,15,35.17109513381483,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.6, 'e': 0.021067999523041437}",25,15,20.349377754763072,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.6, 'e': 0.020962922437051702}",20,16,10.155704348623834,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.6, 'e': 0.020858369425214723}",30,16,23.349001967299593,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.6, 'e': 0.020754337873699746}",20,8,21.594011218739546,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.6, 'e': 0.02065082518171257}",20,7,18.86323723040239,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.6, 'e': 0.020547828761430492}",20,5,26.304276083064366,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.6, 'e': 0.02044534603793766}",25,11,24.20726684703888,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.6, 'e': 0.020343374449160637}",20,12,15.686038677358038,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.6, 'e': 0.020241911445804395}",25,8,28.001549920631142,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.6, 'e': 0.020140954491288558}",25,3,37.009383349517044,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.6, 'e': 0.020040501061684018}",25,3,29.28665495571856,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.6, 'e': 0.0199405486456498}",20,10,17.145779390585414,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.6, 'e': 0.01984109474437029}",30,10,40.67767041551436,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.6, 'e': 0.019742136871492778}",30,16,29.04406467098365,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.6, 'e': 0.019643672553065296}",25,16,15.840489379570522,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.6, 'e': 0.01954569932747475}",20,11,17.546201474548557,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.6, 'e': 0.019448214745385394}",20,13,13.618706787920445,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.6, 'e': 0.019351216369677595}",25,15,18.489452312477287,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.6, 'e': 0.019254701775386924}",30,22,14.856937941398048,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.6, 'e': 0.019158668549643487}",20,8,22.806940388454485,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.6, 'e': 0.01906311429161164}",20,9,19.857702081799797,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.6, 'e': 0.018968036612429944}",25,12,26.85247968100804,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.6, 'e': 0.01887343313515149}",30,18,22.615450933236428,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.6, 'e': 0.018779301494684406}",20,2,27.323127479561034,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.6, 'e': 0.018685639337732776}",30,13,35.48912766611633,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.6, 'e': 0.0185924443227378}",20,12,16.21032507572729,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.6, 'e': 0.018499714119819245}",25,18,15.562306206624475,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.6, 'e': 0.018407446410717218}",25,13,24.17667969770106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.6, 'e': 0.018315638888734186}",20,13,12.784836747108244,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.6, 'e': 0.018224289258677306}",20,10,16.318982390680766,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.6, 'e': 0.01813339523680108}",20,8,20.67911841642702,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.6, 'e': 0.01804295455075022}",30,20,16.311712195671902,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.6, 'e': 0.017952964939502852}",20,13,11.169700930537571,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.6, 'e': 0.017863424153314038}",20,13,15.280215133153252,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.6, 'e': 0.017774329953659445}",25,11,27.860707660336082,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.6, 'e': 0.01768568011317944}",20,11,16.519651752762304,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.6, 'e': 0.017597472415623396}",30,8,39.70466599917607,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.6, 'e': 0.017509704655794277}",20,12,17.417426076448947,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.6, 'e': 0.017422374639493518}",20,13,15.40746468189476,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.6, 'e': 0.017335480183466163}",20,12,11.770239005070415,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.6, 'e': 0.017249019115346268}",30,18,24.804805764600996,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.6, 'e': 0.017162989273602658}",20,8,19.680521292494713,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.6, 'e': 0.0170773885074848}",25,16,16.715848570240635,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.6, 'e': 0.01699221467696907}",20,15,9.246579517489447,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.6, 'e': 0.016907465652705282}",20,2,27.33824562605803,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.6, 'e': 0.016823139315963406}",30,16,24.305766093686742,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.6, 'e': 0.016739233558580636}",20,16,6.976494487323624,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.6, 'e': 0.016655746282908668}",20,13,9.857025673290664,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.6, 'e': 0.016572675401761258}",20,16,9.01768922629084,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.6, 'e': 0.016490018838362038}",25,18,12.734391542086248,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.6, 'e': 0.01640777452629265}",20,14,9.898770945672148,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.6, 'e': 0.01632594040944099}",30,15,25.96227637309205,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.6, 'e': 0.016244514441949874}",20,14,9.086467798979426,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.6, 'e': 0.016163494588165878}",25,17,14.376743727680555,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.6, 'e': 0.016082878822588437}",30,5,41.3991966469515,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.6, 'e': 0.01600266512981921}",25,7,29.61058059396518,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.6, 'e': 0.0159228515045117}",30,16,30.34083530969611,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.6, 'e': 0.015843435951321105}",25,0,39.26125384136115,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
830,False,"{'a': 0.6, 'e': 0.01576441648485449}",20,14,10.012015340120021,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.6, 'e': 0.015685791129621058}",20,10,16.787911865620124,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.6, 'e': 0.015607557919982834}",20,13,14.240577454309921,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.6, 'e': 0.015529714900105506}",25,14,19.048349738470996,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.6, 'e': 0.015452260123909519}",20,10,20.060905498652343,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.6, 'e': 0.015375191655021436}",20,8,22.23740418321421,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.6, 'e': 0.015298507566725522}",20,12,15.785201471747513,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.6, 'e': 0.015222205941915559}",30,13,36.62482773916099,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.6, 'e': 0.015146284873046981}",25,13,21.12776497858591,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.6, 'e': 0.015070742462089101}",30,16,26.540074805406398,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.6, 'e': 0.014995576820477707}",25,11,25.392068350446955,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.6, 'e': 0.014920786069067845}",20,13,12.32258851242106,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.6, 'e': 0.014846368338086835}",20,7,27.53850197193862,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.6, 'e': 0.014772321767087525}",20,6,21.802489323469008,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.6, 'e': 0.014698644504901787}",25,15,20.133652960045094,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.6, 'e': 0.014625334709594224}",20,12,10.613715389899633,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.6, 'e': 0.014552390548416127}",20,10,16.894542373322952,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.6, 'e': 0.01447981019775969}",25,13,21.450816686165663,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.6, 'e': 0.014407591843112353}",20,13,11.904227488968655,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.6, 'e': 0.014335733679011491}",25,8,26.868168050103762,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.6, 'e': 0.014264233908999259}",25,10,24.487952161397804,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.6, 'e': 0.01419309074557768}",25,11,26.736079972048266,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.6, 'e': 0.014122302410163965}",25,10,30.067907396103298,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.6, 'e': 0.01405186713304604}",25,7,32.55690916065926,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.6, 'e': 0.013981783153338298}",25,12,24.705480132408198,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.6, 'e': 0.013912048718937621}",20,11,13.544476863912362,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.6, 'e': 0.013842662086479504}",20,9,17.368889635644717,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
857,False,"{'a': 0.6, 'e': 0.013773621521294521}",25,14,21.310381304837964,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.6, 'e': 0.013704925297364948}",20,8,21.66725601069261,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.6, 'e': 0.013636571697281608}",20,0,26.520601510898448,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
860,False,"{'a': 0.6, 'e': 0.013568559012200937}",20,3,26.92707725537761,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
